17:23:05.440          42.00        36.78        0
17:23:05.488          34.00        36.56        0
17:23:05.488          38.00        36.40        0
17:23:05.488          32.00        36.25        0
17:23:05.488          37.00        36.09        0
17:23:05.488          35.00        35.94        0
17:23:05.535          35.00        35.81        0
17:23:05.535          36.00        35.69        0
17:23:05.535          34.00        35.59        0
17:23:05.535          36.00        35.49        0
17:23:05.581          36.00        35.42        0
17:23:05.581          39.00        35.41        0
17:23:05.581          35.00        35.46        0
17:23:05.581          39.00        35.54        0
17:23:05.581          32.00        35.63        0
17:23:05.629          40.00        35.71        0
17:23:05.629          32.00        35.77        0
17:23:05.629          40.00        35.83        0
17:23:05.629          34.00        35.89        0
17:23:05.675          49.00        36.05        0
17:23:05.675          32.00        36.33        0
17:23:05.675          47.00        36.67        0
17:23:05.675          31.00        37.01        0
17:23:05.675          36.00        37.24        0
17:23:05.721          30.00        37.28        0
17:23:05.721          42.00        37.23        0
17:23:05.721          32.00        37.16        0
17:23:05.721          40.00        37.09        0
17:23:05.767          32.00        37.00        0
17:23:05.767          43.00        36.92        0
17:23:05.767          35.00        36.91        0
17:23:05.767          38.00        36.92        0
17:23:05.767          32.00        36.90        0
17:23:05.816          46.00        36.88        0
17:23:05.816          32.00        36.94        0
17:23:05.816          38.00        36.98        0
17:23:05.816          31.00        36.94        0
17:23:05.816          43.00        36.88        0
17:23:05.862          33.00        36.85        0
17:23:05.862          33.00        36.78        0
17:23:05.862          32.00        36.60        0
17:23:05.862          43.00        36.40        0
17:23:05.909          31.00        36.29        0
17:23:05.909          38.00        36.18        0
17:23:05.909          32.00        36.05        0
17:23:05.909          38.00        35.92        0
17:23:05.909          34.00        35.80        0
17:23:05.955          39.00        35.73        0
17:23:05.955          34.00        35.70        0
17:23:05.955          34.00        35.66        0
17:23:05.955          35.00        35.59        0
17:23:06.000          36.00        35.51        0
17:23:06.000          33.00        35.44        0
17:23:06.000          36.00        35.35        0
17:23:06.000          39.00        35.31        0
17:23:06.000          34.00        35.33        0
17:23:06.047          39.00        35.38        0
17:23:06.047          32.00        35.44        0
17:23:06.047          42.00        35.51        0
17:23:06.047          36.00        35.65        0
17:23:06.094          39.00        35.84        0
17:23:06.094          32.00        36.00        0
17:23:06.094          42.00        36.14        0
17:23:06.094          31.00        36.26        0
17:23:06.094          36.00        36.31        0
17:23:06.141          32.00        36.27        0
17:23:06.141          44.00        36.23        0
17:23:06.141          32.00        36.25        0
17:23:06.141          44.00        36.33        0
17:23:06.188          30.00        36.42        0
17:23:06.188          43.00        36.51        0
17:23:06.188          31.00        36.58        0
17:23:06.188          46.00        36.67        0
17:23:06.188          36.00        36.84        0
17:23:06.234          45.00        37.10        0
17:23:06.234          31.00        37.37        0
17:23:06.234          42.00        37.56        0
17:23:06.234          33.00        37.70        0
17:23:06.234          44.00        37.81        0
17:23:06.281          31.00        37.90        0
17:23:06.281          44.00        37.96        0
17:23:06.281          33.00        38.00        0
17:23:06.281          41.00        38.03        0
17:23:06.327          32.00        38.00        0
17:23:06.327          40.00        37.93        0
17:23:06.327          34.00        37.83        0
17:23:06.327          40.00        37.72        0
17:23:06.327          32.00        37.60        0
17:23:06.373          38.00        37.44        0
17:23:06.373          35.00        37.27        0
17:23:06.373          37.00        37.10        0
17:23:06.373          32.00        36.91        0
17:23:06.419          36.00        36.68        0
17:23:06.419          37.00        36.46        0
17:23:06.419          36.00        36.29        0
17:23:06.419          38.00        36.18        0
17:23:06.419          34.00        36.10        0
17:23:06.466          36.00        36.03        0
17:23:06.466          34.00        35.94        0
17:23:06.466          40.00        35.87        0
17:23:06.466          34.00        35.85        0
17:23:06.513          43.00        35.90        0
17:23:06.513          33.00        36.02        0
17:23:06.513          40.00        36.14        0
17:23:06.513          33.00        36.25        0
17:23:06.513          41.00        36.35        0
17:23:06.559          32.00        36.44        0
17:23:06.559          43.00        36.53        0
17:23:06.559          31.00        36.61        0
17:23:06.559          48.00        36.73        0
17:23:06.605          34.00        36.94        0
17:23:06.605          45.00        37.21        0
17:23:06.605          31.00        37.46        0
17:23:06.605          43.00        37.65        0
17:23:06.605          39.00        37.84        0
17:23:06.652          48.00        38.13        0
17:23:06.652          30.00        38.45        0
17:23:06.652          44.00        38.68        0
17:23:06.652          38.00        38.87        0
17:23:06.699          43.00        39.07        0
17:23:06.699          31.00        39.21        0
17:23:06.699          44.00        39.26        0
17:23:06.699          37.00        39.29        0
